,Q_HC,T_op,T_ext,Q_H,Q_C
2009-03-06 14:00:00,0.0,23.869225713510414,12.4,0,0
2009-03-06 15:00:00,0.0,24.444212710592666,12.4,0,0
2009-03-06 16:00:00,0.0,24.628539226314402,12.4,0,0
2009-03-06 17:00:00,0.0,24.900385658095722,12.4,0,0
2009-03-06 18:00:00,0.0,25.619012248645667,12.4,0,0
2009-03-06 19:00:00,0.0,22.25292279501672,12.4,0,0
2009-03-06 20:00:00,0.0,20.270301513303153,12.4,0,0
2009-03-06 21:00:00,475.00436374719584,20.000000000000007,12.4,475,0
2009-03-06 22:00:00,552.3841458514745,20.0,12.4,552,0
2009-03-06 23:00:00,551.5483751199841,20.000000000000007,12.4,551,0
2009-03-07 00:00:00,551.6089721462776,20.0,12.4,551,0
2009-03-07 01:00:00,551.6816902218919,20.0,12.4,551,0
2009-03-07 02:00:00,551.7541813414091,20.000000000000004,12.4,551,0
2009-03-07 03:00:00,551.8262674295748,19.999999999999993,12.4,551,0
2009-03-07 04:00:00,551.8979480801697,20.000000000000007,12.4,551,0
2009-03-07 05:00:00,551.969225533022,20.0,12.4,551,0
2009-03-07 06:00:00,552.0401020554798,20.0,12.4,552,0
2009-03-07 07:00:00,552.1105799027282,19.999999999999993,12.4,552,0
2009-03-07 08:00:00,552.1806613172997,20.0,12.4,552,0
2009-03-07 09:00:00,322.4175878273244,20.0,12.4,322,0
2009-03-07 10:00:00,0.0,20.96268327521554,12.4,0,0
2009-03-07 11:00:00,0.0,23.258339501294138,12.4,0,0
2009-03-07 12:00:00,0.0,26.016245403421145,12.4,0,0
2009-03-07 13:00:00,-723.435072259036,27.0,12.4,0,723
2009-03-07 14:00:00,-1109.645389217015,27.000000000000004,12.4,0,1109
2009-03-07 15:00:00,-1009.6408365499968,27.0,12.4,0,1009
2009-03-07 16:00:00,-227.88688812880798,27.000000000000007,12.4,0,227
2009-03-07 17:00:00,-128.96546554514802,26.999999999999993,12.4,0,128
2009-03-07 18:00:00,0.0,26.727103485945342,12.4,0,0
2009-03-07 19:00:00,0.0,23.062173901409892,12.4,0,0
2009-03-07 20:00:00,0.0,20.836356702883936,12.4,0,0
2009-03-07 21:00:00,296.2988255427455,20.000000000000004,12.4,296,0
2009-03-07 22:00:00,554.1423732837459,20.0,12.4,554,0
2009-03-07 23:00:00,551.6569350871888,20.000000000000004,12.4,551,0
2009-03-08 00:00:00,551.6941366279223,20.0,12.4,551,0
2009-03-08 01:00:00,551.7660438477561,20.0,12.4,551,0
2009-03-08 02:00:00,551.8380555257047,20.0,12.4,551,0
2009-03-08 03:00:00,551.9096697526467,20.0,12.4,551,0
2009-03-08 04:00:00,551.9808812701835,20.0,12.4,551,0
2009-03-08 05:00:00,552.0516922299475,20.0,12.4,552,0
2009-03-08 06:00:00,552.1221048833265,20.0,12.4,552,0
2009-03-08 07:00:00,552.1921214707288,20.0,12.4,552,0
2009-03-08 08:00:00,552.2617442199956,20.0,12.4,552,0
2009-03-08 09:00:00,308.8463576662298,20.0,12.4,308,0
2009-03-08 10:00:00,0.0,21.007136699561016,12.4,0,0
2009-03-08 11:00:00,0.0,23.305687187254552,12.4,0,0
2009-03-08 12:00:00,0.0,26.104941481800175,12.4,0,0
2009-03-08 13:00:00,-770.911089988852,27.000000000000004,12.4,0,770
2009-03-08 14:00:00,-1125.5775032050196,27.000000000000007,12.4,0,1125
2009-03-08 15:00:00,-1021.2318168549189,27.000000000000004,12.4,0,1021
2009-03-08 16:00:00,-801.2976252767688,26.999999999999996,12.4,0,801
2009-03-08 17:00:00,-1099.5679694197431,26.999999999999993,12.4,0,1099
2009-03-08 18:00:00,-1758.271356808476,27.0,12.4,0,1758
2009-03-08 19:00:00,0.0,22.362215688223948,12.4,0,0
2009-03-08 20:00:00,0.0,20.294621398361436,12.4,0,0
2009-03-08 21:00:00,467.9440097988834,19.999999999999993,12.4,467,0
2009-03-08 22:00:00,552.5404760366484,20.0,12.4,552,0
2009-03-08 23:00:00,551.6257914201459,20.0,12.4,551,0
2009-03-09 00:00:00,551.6848624587556,20.0,12.4,551,0
2009-03-09 01:00:00,551.7571377259821,20.000000000000004,12.4,551,0
2009-03-09 02:00:00,551.829204220393,20.0,12.4,551,0
2009-03-09 03:00:00,551.9008683067884,19.999999999999996,12.4,551,0
2009-03-09 04:00:00,551.9721293329037,20.000000000000004,12.4,551,0
2009-03-09 05:00:00,552.042989521687,20.0,12.4,552,0
2009-03-09 06:00:00,552.1134511271551,20.0,12.4,552,0
2009-03-09 07:00:00,552.1835163912962,20.0,12.4,552,0
2009-03-09 08:00:00,545.5808429717388,20.0,12.4,545,0
2009-03-09 09:00:00,0.0,21.120811354602992,12.4,0,0
2009-03-09 10:00:00,0.0,24.803228411898004,12.4,0,0
2009-03-09 11:00:00,-653.8552819838309,26.999999999999996,12.4,0,653
2009-03-09 12:00:00,-1978.6417893175644,27.0,12.4,0,1978
2009-03-09 13:00:00,-1155.3850501502036,27.0,12.4,0,1155
2009-03-09 14:00:00,-322.07490749076743,27.0,12.4,0,322
2009-03-09 15:00:00,0.0,26.320396754869655,12.4,0,0
2009-03-09 16:00:00,-317.2029258994672,27.0,12.4,0,317
2009-03-09 17:00:00,-1122.070374004514,26.999999999999993,12.4,0,1122
2009-03-09 18:00:00,0.0,24.952073001467973,12.4,0,0
2009-03-09 19:00:00,0.0,20.78796802098872,12.4,0,0
2009-03-09 20:00:00,194.4477924293891,20.0,12.4,194,0
2009-03-09 21:00:00,561.2596398074404,19.999999999999996,12.4,561,0
2009-03-09 22:00:00,551.5917923719038,20.0,12.4,551,0
2009-03-09 23:00:00,551.5359603325716,20.0,12.4,551,0
2009-03-10 00:00:00,551.6074126909062,20.000000000000004,12.4,551,0
2009-03-10 01:00:00,551.680296692966,19.999999999999993,12.4,551,0
2009-03-10 02:00:00,551.7527980002653,20.000000000000004,12.4,551,0
2009-03-10 03:00:00,551.8248919052245,20.0,12.4,551,0
2009-03-10 04:00:00,551.8965802935818,19.999999999999996,12.4,551,0
2009-03-10 05:00:00,551.9678654401454,20.0,12.4,551,0
2009-03-10 06:00:00,552.0387496130246,20.0,12.4,552,0
2009-03-10 07:00:00,552.1092350676632,20.0,12.4,552,0
2009-03-10 08:00:00,545.505561926097,20.000000000000004,12.4,545,0
2009-03-10 09:00:00,378.0694592816204,20.0,12.4,378,0
2009-03-10 10:00:00,0.0,20.268849324771416,12.4,0,0
2009-03-10 11:00:00,0.0,21.928682242400313,12.4,0,0
2009-03-10 12:00:00,0.0,24.690604470542585,12.4,0,0
2009-03-10 13:00:00,-85.6014614658602,27.0,12.4,0,85
2009-03-10 14:00:00,-916.8962212941906,27.000000000000004,12.4,0,916
2009-03-10 15:00:00,-859.8384877157844,27.0,12.4,0,859
2009-03-10 16:00:00,-1355.4874653851464,27.0,12.4,0,1355
2009-03-10 17:00:00,-1093.9012352839743,27.0,12.4,0,1093
2009-03-10 18:00:00,0.0,24.6021629305323,12.4,0,0
2009-03-10 19:00:00,0.0,22.057409232395447,12.4,0,0
2009-03-10 20:00:00,0.0,20.14373260919389,12.4,0,0
2009-03-10 21:00:00,519.6075965302178,20.0,12.4,519,0
2009-03-10 22:00:00,552.2930845907385,20.0,12.4,552,0
2009-03-10 23:00:00,551.7670185833219,20.000000000000007,12.4,551,0
2009-03-11 00:00:00,551.8306484500022,20.0,12.4,551,0
2009-03-11 01:00:00,551.9021814159377,19.999999999999993,12.4,551,0
2009-03-11 02:00:00,551.9734332101804,19.999999999999996,12.4,551,0
2009-03-11 03:00:00,552.0442860367268,20.0,12.4,552,0
2009-03-11 04:00:00,552.1147403489625,20.0,12.4,552,0
2009-03-11 05:00:00,552.1847983613184,19.999999999999996,12.4,552,0
2009-03-11 06:00:00,552.2544623025394,20.0,12.4,552,0
2009-03-11 07:00:00,552.3237343892301,19.999999999999996,12.4,552,0
2009-03-11 08:00:00,545.7174291158856,20.000000000000007,12.4,545,0
2009-03-11 09:00:00,269.3412893204275,20.0,12.4,269,0
2009-03-11 10:00:00,0.0,20.8492433684089,12.4,0,0
2009-03-11 11:00:00,0.0,22.820596417756235,12.4,0,0
2009-03-11 12:00:00,0.0,25.965649679890436,12.4,0,0
2009-03-11 13:00:00,-1124.047689549069,27.0,12.4,0,1124
2009-03-11 14:00:00,-1904.081656454107,27.000000000000007,12.4,0,1904
2009-03-11 15:00:00,-2039.3151178568571,27.000000000000004,12.4,0,2039
2009-03-11 16:00:00,-883.332958374621,27.0,12.4,0,883
2009-03-11 17:00:00,-437.35498064588506,27.000000000000007,12.4,0,437
2009-03-11 18:00:00,0.0,25.90673582814224,12.4,0,0
2009-03-11 19:00:00,0.0,22.63750484926516,12.4,0,0
2009-03-11 20:00:00,0.0,20.531483276718415,12.4,0,0
2009-03-11 21:00:00,392.8171260429774,19.999999999999996,12.4,392,0
2009-03-11 22:00:00,553.3873767712461,20.0,12.4,553,0
2009-03-11 23:00:00,551.7883091920183,20.000000000000004,12.4,551,0
2009-03-12 00:00:00,551.8370282954342,20.0,12.4,551,0
2009-03-12 01:00:00,551.9083102452605,20.0,12.4,551,0
2009-03-12 02:00:00,551.9795243525075,20.000000000000004,12.4,551,0
2009-03-12 03:00:00,552.0503428681599,20.0,12.4,552,0
2009-03-12 04:00:00,552.1207631104286,20.000000000000004,12.4,552,0
2009-03-12 05:00:00,552.1907872451822,20.0,12.4,552,0
2009-03-12 06:00:00,552.2604174993736,20.0,12.4,552,0
2009-03-12 07:00:00,552.3296560885251,20.000000000000007,12.4,552,0
2009-03-12 08:00:00,539.04158217369,20.0,12.4,539,0
2009-03-12 09:00:00,257.04413986068005,20.0,12.4,257,0
2009-03-12 10:00:00,0.0,20.607365433284198,12.4,0,0
2009-03-12 11:00:00,0.0,21.6400444105989,12.4,0,0
2009-03-12 12:00:00,0.0,22.470076952581174,12.4,0,0
2009-03-12 13:00:00,0.0,23.541013460106395,12.4,0,0
2009-03-12 14:00:00,0.0,24.406427902871034,12.4,0,0
2009-03-12 15:00:00,0.0,24.90127108778258,12.4,0,0
2009-03-12 16:00:00,0.0,25.81187253057111,12.4,0,0
2009-03-12 17:00:00,-110.79926431566291,27.00000000000001,12.4,0,110
2009-03-12 18:00:00,-1233.5442108299724,26.999999999999993,12.4,0,1233
2009-03-12 19:00:00,0.0,22.788251772609062,12.4,0,0
2009-03-12 20:00:00,0.0,20.60777199851521,12.4,0,0
2009-03-12 21:00:00,372.487162951483,20.0,12.4,372,0
2009-03-12 22:00:00,554.1190994353292,20.0,12.4,554,0
2009-03-12 23:00:00,552.2514531332537,20.0,12.4,552,0
2009-03-13 00:00:00,552.2938656663564,20.000000000000004,12.4,552,0
2009-03-13 01:00:00,552.3625238204162,20.000000000000007,12.4,552,0
2009-03-13 02:00:00,552.4311821993616,20.0,12.4,552,0
2009-03-13 03:00:00,552.4994601606928,20.000000000000007,12.4,552,0
2009-03-13 04:00:00,552.5673541511659,20.0,12.4,552,0
2009-03-13 05:00:00,552.6348662443011,20.000000000000007,12.4,552,0
2009-03-13 06:00:00,552.7019985869139,20.000000000000004,12.4,552,0
2009-03-13 07:00:00,552.7687533150602,20.0,12.4,552,0
2009-03-13 08:00:00,532.7900671560193,20.000000000000004,12.4,532,0
2009-03-13 09:00:00,0.0,24.280070545189567,12.4,0,0
2009-03-13 10:00:00,-2797.9765733523286,26.999999999999993,12.4,0,2797
2009-03-13 11:00:00,-5112.8883039886505,27.0,12.4,0,5112
2009-03-13 12:00:00,-5587.5417895639575,27.0,12.4,0,5587
2009-03-13 13:00:00,-5552.691158430028,27.0,12.4,0,5552
2009-03-13 14:00:00,-4977.155237495181,27.0,12.4,0,4977
2009-03-13 15:00:00,-3900.085057239886,27.0,12.4,0,3900
2009-03-13 16:00:00,-2452.200123972777,27.000000000000004,12.4,0,2452
2009-03-13 17:00:00,-655.4232731042513,27.0,12.4,0,655
2009-03-13 18:00:00,0.0,20.487092682047,12.4,0,0
2009-03-13 19:00:00,743.8936302815621,20.0,12.4,743,0
2009-03-13 20:00:00,390.82295871319803,19.999999999999996,12.4,390,0
2009-03-13 21:00:00,562.3635100525953,20.0,12.4,562,0
2009-03-13 22:00:00,551.3344474341313,20.0,12.4,551,0
2009-03-13 23:00:00,551.2640394504606,20.0,12.4,551,0
2009-03-14 00:00:00,551.3367968677836,20.000000000000007,12.4,551,0
2009-03-14 01:00:00,551.411199790495,20.000000000000004,12.4,551,0
2009-03-14 02:00:00,551.4852146991245,20.0,12.4,551,0
2009-03-14 03:00:00,551.5588137396566,19.999999999999993,12.4,551,0
2009-03-14 04:00:00,551.631998798035,20.000000000000004,12.4,551,0
2009-03-14 05:00:00,551.7047721959647,20.0,12.4,551,0
2009-03-14 06:00:00,551.7771362489141,20.0,12.4,551,0
2009-03-14 07:00:00,551.8490932594067,20.0,12.4,551,0
2009-03-14 08:00:00,531.8713993016852,20.0,12.4,531,0
2009-03-14 09:00:00,0.0,22.589615470185386,12.4,0,0
2009-03-14 10:00:00,-515.6003780058296,26.999999999999993,12.4,0,515
2009-03-14 11:00:00,-1540.9796731756803,27.000000000000007,12.4,0,1540
2009-03-14 12:00:00,-1505.6593763897604,27.0,12.4,0,1505
2009-03-14 13:00:00,-2316.098762744889,26.999999999999996,12.4,0,2316
2009-03-14 14:00:00,-2197.5219136360624,26.999999999999993,12.4,0,2197
2009-03-14 15:00:00,-1866.868789029121,27.0,12.4,0,1866
2009-03-14 16:00:00,-1536.0393179652137,26.999999999999996,12.4,0,1536
2009-03-14 17:00:00,-847.3313014903722,27.0,12.4,0,847
2009-03-14 18:00:00,0.0,23.38937582861312,12.4,0,0
2009-03-14 19:00:00,0.0,20.08038881032058,12.4,0,0
2009-03-14 20:00:00,402.7492369560261,20.0,12.4,402,0
2009-03-14 21:00:00,562.8247820894768,20.000000000000004,12.4,562,0
2009-03-14 22:00:00,551.0590496763381,20.0,12.4,551,0
2009-03-14 23:00:00,550.9795969563405,20.0,12.4,550,0
2009-03-15 00:00:00,551.0537966227977,20.0,12.4,551,0
2009-03-15 01:00:00,551.1297890145719,20.0,12.4,551,0
2009-03-15 02:00:00,551.2053868016218,20.0,12.4,551,0
2009-03-15 03:00:00,551.2805598528529,20.0,12.4,551,0
2009-03-15 04:00:00,551.355310068781,20.0,12.4,551,0
2009-03-15 05:00:00,551.4296398203851,20.000000000000007,12.4,551,0
2009-03-15 06:00:00,551.5035514726237,20.000000000000007,12.4,551,0
2009-03-15 07:00:00,551.5770473772759,19.999999999999996,12.4,551,0
2009-03-15 08:00:00,524.9051488273968,20.000000000000007,12.4,524,0
2009-03-15 09:00:00,0.0,20.317023994372004,12.4,0,0
2009-03-15 10:00:00,0.0,26.128040669988017,12.4,0,0
2009-03-15 11:00:00,-3332.996267315177,27.000000000000007,12.4,0,3332
2009-03-15 12:00:00,-4900.350901616666,27.0,12.4,0,4900
2009-03-15 13:00:00,-4062.7592214917236,26.999999999999993,12.4,0,4062
2009-03-15 14:00:00,-2865.5775630620815,27.0,12.4,0,2865
2009-03-15 15:00:00,-1624.71553950073,27.0,12.4,0,1624
2009-03-15 16:00:00,-1292.9430462352789,26.999999999999996,12.4,0,1292
2009-03-15 17:00:00,-1064.8504689383628,27.000000000000007,12.4,0,1064
2009-03-15 18:00:00,0.0,25.531330692084246,12.4,0,0
2009-03-15 19:00:00,0.0,21.646759890497314,12.4,0,0
2009-03-15 20:00:00,0.0,20.088133104291597,12.4,0,0
2009-03-15 21:00:00,539.4472635795693,20.0,12.4,539,0
2009-03-15 22:00:00,550.8860530233396,20.0,12.4,550,0
2009-03-15 23:00:00,550.4841180482779,20.000000000000007,12.4,550,0
2009-03-16 00:00:00,550.5565605575764,20.0,12.4,550,0
2009-03-16 01:00:00,550.6352832740657,20.0,12.4,550,0
2009-03-16 02:00:00,550.7136616208384,20.0,12.4,550,0
2009-03-16 03:00:00,550.7916005747356,20.0,12.4,550,0
2009-03-16 04:00:00,550.8691011502643,20.000000000000004,12.4,550,0
2009-03-16 05:00:00,550.9461657911187,20.0,12.4,550,0
2009-03-16 06:00:00,551.0227969490653,19.999999999999996,12.4,551,0
2009-03-16 07:00:00,551.0989970624111,20.0,12.4,551,0
2009-03-16 08:00:00,511.02814663336375,20.000000000000004,12.4,511,0
2009-03-16 09:00:00,0.0,24.565098998726395,12.4,0,0
2009-03-16 10:00:00,-2812.7926612916426,27.000000000000004,12.4,0,2812
2009-03-16 11:00:00,-4988.8247223460385,27.000000000000004,12.4,0,4988
2009-03-16 12:00:00,-5430.930160580104,27.0,12.4,0,5430
2009-03-16 13:00:00,-4873.3148827974865,26.999999999999993,12.4,0,4873
2009-03-16 14:00:00,-3365.9029374947386,26.999999999999996,12.4,0,3365
2009-03-16 15:00:00,-1412.7581180988834,27.0,12.4,0,1412
2009-03-16 16:00:00,-1493.2764711182076,27.000000000000004,12.4,0,1493
2009-03-16 17:00:00,-763.004608434417,27.0,12.4,0,763
2009-03-16 18:00:00,0.0,22.589216175823267,12.4,0,0
2009-03-16 19:00:00,0.0,20.15373330888403,12.4,0,0
2009-03-16 20:00:00,418.1767773958069,20.000000000000007,12.4,418,0
2009-03-16 21:00:00,562.4354238875065,20.0,12.4,562,0
2009-03-16 22:00:00,549.9392756494989,20.0,12.4,549,0
2009-03-16 23:00:00,549.8555946123317,20.0,12.4,549,0
2009-03-17 00:00:00,549.935960486585,20.000000000000004,12.4,549,0
2009-03-17 01:00:00,550.018238265345,20.0,12.4,550,0
2009-03-17 02:00:00,550.1000884073331,20.000000000000004,12.4,550,0
2009-03-17 03:00:00,550.1814786798476,20.0,12.4,550,0
2009-03-17 04:00:00,550.2624111461981,20.0,12.4,550,0
2009-03-17 05:00:00,550.3428883735255,20.0,12.4,550,0
2009-03-17 06:00:00,550.4229129223917,20.0,12.4,550,0
2009-03-17 07:00:00,550.5024873390854,20.000000000000007,12.4,550,0
2009-03-17 08:00:00,517.1279667423236,20.0,12.4,517,0
2009-03-17 09:00:00,0.0,22.632402512681814,12.4,0,0
2009-03-17 10:00:00,-546.9970423806718,27.0,12.4,0,546
2009-03-17 11:00:00,-1666.7301377838894,27.0,12.4,0,1666
2009-03-17 12:00:00,-1505.393408580247,27.0,12.4,0,1505
2009-03-17 13:00:00,-1672.0800948151136,27.0,12.4,0,1672
2009-03-17 14:00:00,-1357.7661646285069,26.999999999999996,12.4,0,1357
2009-03-17 15:00:00,-662.1659273118223,27.0,12.4,0,662
2009-03-17 16:00:00,-727.0870732427579,27.0,12.4,0,727
2009-03-17 17:00:00,-525.3420968383923,26.999999999999996,12.4,0,525
2009-03-17 18:00:00,0.0,26.26426048238471,12.4,0,0
2009-03-17 19:00:00,0.0,23.028042768238514,12.4,0,0
2009-03-17 20:00:00,0.0,20.802111607871495,12.4,0,0
2009-03-17 21:00:00,309.81766281471727,20.0,12.4,309,0
2009-03-17 22:00:00,552.1668159864565,20.0,12.4,552,0
2009-03-17 23:00:00,549.7307844465528,20.0,12.4,549,0
2009-03-18 00:00:00,549.779316740275,20.0,12.4,549,0
2009-03-18 01:00:00,549.8620016195105,20.0,12.4,549,0
2009-03-18 02:00:00,549.944723495791,20.0,12.4,549,0
2009-03-18 03:00:00,550.0269875770898,20.0,12.4,550,0
2009-03-18 04:00:00,550.108789042842,19.999999999999996,12.4,550,0
2009-03-18 05:00:00,550.1901303831314,20.000000000000007,12.4,550,0
2009-03-18 06:00:00,550.2710141844098,20.0,12.4,550,0
2009-03-18 07:00:00,550.3514430202862,20.0,12.4,550,0
2009-03-18 08:00:00,523.6697864232432,20.0,12.4,523,0
2009-03-18 09:00:00,0.0,21.833542191170423,12.4,0,0
2009-03-18 10:00:00,-788.1521099333052,27.0,12.4,0,788
2009-03-18 11:00:00,-4368.870728330067,27.000000000000004,12.4,0,4368
2009-03-18 12:00:00,-5277.03810944482,26.999999999999996,12.4,0,5277
2009-03-18 13:00:00,-5127.438869469419,27.000000000000007,12.4,0,5127
2009-03-18 14:00:00,-4444.707600298675,26.999999999999993,12.4,0,4444
2009-03-18 15:00:00,-3268.1280503473154,27.0,12.4,0,3268
2009-03-18 16:00:00,-1554.3747283307332,27.000000000000007,12.4,0,1554
2009-03-18 17:00:00,-26.993628109192464,27.000000000000007,12.4,0,26
2009-03-18 18:00:00,1212.1297957074892,20.0,12.4,1212,0
2009-03-18 19:00:00,0.0,20.411171340052725,12.4,0,0
2009-03-18 20:00:00,420.5707313387615,20.0,12.4,420,0
2009-03-18 21:00:00,560.893264686671,20.0,12.4,560,0
2009-03-18 22:00:00,549.4001293820978,20.0,12.4,549,0
2009-03-18 23:00:00,549.3312097964797,20.000000000000004,12.4,549,0
2009-03-19 00:00:00,549.4146887543085,20.0,12.4,549,0
2009-03-19 01:00:00,549.499901031169,20.0,12.4,549,0
2009-03-19 02:00:00,549.5846668174391,19.999999999999996,12.4,549,0
2009-03-19 03:00:00,549.6689562988785,20.000000000000007,12.4,549,0
2009-03-19 04:00:00,549.7527716657747,20.0,12.4,549,0
2009-03-19 05:00:00,549.8361155775389,20.0,12.4,549,0
2009-03-19 06:00:00,549.9189906859574,20.0,12.4,549,0
2009-03-19 07:00:00,550.0013996280136,20.0,12.4,550,0
2009-03-19 08:00:00,523.3161213061892,20.0,12.4,523,0
2009-03-19 09:00:00,154.4059717341563,19.999999999999996,12.4,154,0
2009-03-19 10:00:00,0.0,21.180369543365945,12.4,0,0
2009-03-19 11:00:00,0.0,23.792251820244722,12.4,0,0
2009-03-19 12:00:00,0.0,26.653019062131083,12.4,0,0
2009-03-19 13:00:00,-327.4779361170969,26.999999999999993,12.4,0,327
2009-03-19 14:00:00,-225.48633076552682,27.000000000000004,12.4,0,225
2009-03-19 15:00:00,0.0,26.605709216259317,12.4,0,0
2009-03-19 16:00:00,0.0,26.152850962004635,12.4,0,0
2009-03-19 17:00:00,0.0,25.43179237523748,12.4,0,0
2009-03-19 18:00:00,0.0,23.554774340357174,12.4,0,0
2009-03-19 19:00:00,0.0,21.520116377130087,12.4,0,0
2009-03-19 20:00:00,102.19792891966596,20.0,12.4,102,0
2009-03-19 21:00:00,562.1914907673083,20.000000000000007,12.4,562,0
2009-03-19 22:00:00,550.038061982446,20.0,12.4,550,0
2009-03-19 23:00:00,549.9545094649178,20.0,12.4,549,0
2009-03-20 00:00:00,550.034316151461,20.0,12.4,550,0
2009-03-20 01:00:00,550.1160405392786,19.999999999999996,12.4,550,0
2009-03-20 02:00:00,550.1973405475833,20.0,12.4,550,0
2009-03-20 03:00:00,550.2781837839394,20.0,12.4,550,0
2009-03-20 04:00:00,550.3585722912187,20.0,12.4,550,0
2009-03-20 05:00:00,550.4385086192068,20.0,12.4,550,0
2009-03-20 06:00:00,550.517995311253,20.0,12.4,550,0
2009-03-20 07:00:00,550.5970348965312,20.0,12.4,550,0
2009-03-20 08:00:00,503.78859303757264,20.0,12.4,503,0
2009-03-20 09:00:00,0.0,24.03034977205596,12.4,0,0
2009-03-20 10:00:00,-1640.7263134590628,26.999999999999996,12.4,0,1640
2009-03-20 11:00:00,-3482.8875971293683,27.0,12.4,0,3482
2009-03-20 12:00:00,-4011.3928447194494,27.000000000000004,12.4,0,4011
2009-03-20 13:00:00,-3048.8797505141356,27.0,12.4,0,3048
2009-03-20 14:00:00,-2569.8329322474683,26.999999999999996,12.4,0,2569
2009-03-20 15:00:00,-1726.0644981321468,26.999999999999996,12.4,0,1726
2009-03-20 16:00:00,-1584.8243169123557,26.999999999999993,12.4,0,1584
2009-03-20 17:00:00,-494.26601848907626,27.000000000000004,12.4,0,494
2009-03-20 18:00:00,0.0,21.300071706823577,12.4,0,0
2009-03-20 19:00:00,294.4763106447687,20.0,12.4,294,0
2009-03-20 20:00:00,436.9366312509748,20.0,12.4,436,0
2009-03-20 21:00:00,562.8304470288087,20.0,12.4,562,0
2009-03-20 22:00:00,549.7581996517674,19.999999999999996,12.4,549,0
2009-03-20 23:00:00,549.6685540207543,20.000000000000004,12.4,549,0
2009-03-21 00:00:00,549.7498741533805,20.0,12.4,549,0
2009-03-21 01:00:00,549.8331972267957,20.0,12.4,549,0
2009-03-21 02:00:00,549.9160881896394,20.0,12.4,549,0
2009-03-21 03:00:00,549.9985134494707,19.999999999999996,12.4,549,0
2009-03-21 04:00:00,550.0804750817239,20.0,12.4,550,0
2009-03-21 05:00:00,550.1619756859747,19.999999999999996,12.4,550,0
2009-03-21 06:00:00,550.2430178553511,20.0,12.4,550,0
2009-03-21 07:00:00,550.3236041685047,20.000000000000004,12.4,550,0
2009-03-21 08:00:00,496.7948201522668,20.000000000000007,12.4,496,0
2009-03-21 09:00:00,0.0,20.696499072672935,12.4,0,0
2009-03-21 10:00:00,0.0,26.960118273745977,12.4,0,0
2009-03-21 11:00:00,-4132.620748470891,27.0,12.4,0,4132
2009-03-21 12:00:00,-5335.91042114945,27.0,12.4,0,5335
2009-03-21 13:00:00,-5315.580206351105,27.000000000000004,12.4,0,5315
2009-03-21 14:00:00,-4703.035774145894,27.0,12.4,0,4703
2009-03-21 15:00:00,-3533.645858291044,27.0,12.4,0,3533
2009-03-21 16:00:00,-2072.361443599272,26.999999999999993,12.4,0,2072
2009-03-21 17:00:00,-300.48398121827546,26.999999999999993,12.4,0,300
2009-03-21 18:00:00,31.30854498218956,20.000000000000007,12.4,31,0
2009-03-21 19:00:00,1083.8630479973672,20.000000000000007,12.4,1083,0
2009-03-21 20:00:00,299.5930172758512,20.0,12.4,299,0
2009-03-21 21:00:00,566.274532546332,20.0,12.4,566,0
2009-03-21 22:00:00,549.4529481906487,20.0,12.4,549,0
2009-03-21 23:00:00,549.3172536494151,20.0,12.4,549,0
2009-03-22 00:00:00,549.3998728282261,20.000000000000004,12.4,549,0
2009-03-22 01:00:00,549.4851546900171,20.0,12.4,549,0
2009-03-22 02:00:00,549.5700032173542,19.999999999999993,12.4,549,0
2009-03-22 03:00:00,549.6543751773382,20.0,12.4,549,0
2009-03-22 04:00:00,549.7382725619163,19.999999999999996,12.4,549,0
2009-03-22 05:00:00,549.8216980300724,19.999999999999996,12.4,549,0
2009-03-22 06:00:00,549.9046542361298,19.999999999999996,12.4,549,0
2009-03-22 07:00:00,549.9871438196575,20.000000000000004,12.4,549,0
2009-03-22 08:00:00,476.28937162134366,20.0,12.4,476,0
2009-03-22 09:00:00,0.0,25.26395768945151,12.4,0,0
2009-03-22 10:00:00,-2634.868503386721,27.0,12.4,0,2634
2009-03-22 11:00:00,-2616.2145226360385,26.999999999999996,12.4,0,2616
2009-03-22 12:00:00,-1558.9577137481804,26.999999999999993,12.4,0,1558
2009-03-22 13:00:00,-1954.2738876150163,27.0,12.4,0,1954
2009-03-22 14:00:00,-2043.8518361102815,27.000000000000004,12.4,0,2043
2009-03-22 15:00:00,-1785.9811700892144,26.999999999999996,12.4,0,1785
2009-03-22 16:00:00,-701.9318722175609,27.0,12.4,0,701
2009-03-22 17:00:00,0.0,26.842392614242073,12.4,0,0
2009-03-22 18:00:00,0.0,23.523339369554254,12.4,0,0
2009-03-22 19:00:00,0.0,21.657357804246054,12.4,0,0
2009-03-22 20:00:00,51.799873203450105,20.0,12.4,51,0
2009-03-22 21:00:00,563.218940943754,20.0,12.4,563,0
2009-03-22 22:00:00,549.2479406907566,19.999999999999996,12.4,549,0
2009-03-22 23:00:00,549.1445203952455,20.0,12.4,549,0
2009-03-23 00:00:00,549.2285308110966,20.0,12.4,549,0
2009-03-23 01:00:00,549.3147824302044,19.999999999999993,12.4,549,0
2009-03-23 02:00:00,549.400589376751,20.000000000000007,12.4,549,0
2009-03-23 03:00:00,549.4859142783855,20.000000000000004,12.4,549,0
2009-03-23 04:00:00,549.5707592431044,20.000000000000004,12.4,549,0
2009-03-23 05:00:00,549.6551269613025,20.0,12.4,549,0
2009-03-23 06:00:00,549.7390201173233,20.0,12.4,549,0
